6262-19890-Traditional	50935		Caterpillar-3512	Oil				Standby	0.9				Cargill Energy, Transportation & Metals								Traditional			1983-12-31	1983.0							2022-07-31																																																																																																		US	RFC	MISO	IN	Tippecanoe				40.4175	-86.8447	false																																																																																																																	68902.0	LAFAYETE138 KV  T1-PJM-LMP	4.227417287		predicted	
708-14000-Traditional	10745		Midland Cogeneration Venture-GT9	Natural Gas				Operating	87.1	87.1			Borealis Infrastructure		EQT Infrastructure; Fortistar LLC; Midland Cogeneration Venture	Commercial				Alstom; CMS Energy; Consumers Energy; GE Energy (General Electric Energy)	Traditional		Fluor Corporation	1990-01-31	1990.0							2018-11-13						101.0	3335797.0	51.81	38848.0	20.2	52096.0	13.53	101399.0	17.51	177358.0	23.36	497364.0	32.67	897168.0	39.17	107251.0	56.27	209244.0	54.64	254209.0	44.2	381979.0	49.99	766096.0	50.24	1275896.0	55.58																																																															MISO	G809	2007-06-12	US	RFC	MISO	MI	Midland				43.5861	-84.2242	false																																																																																																																	8701.0	CONS.MCV-MISO-LMP	1.02e-12		predicted	
6667-21275-Traditional	56681		Amelia-26	Landfill Gas				Operating	0.3	0.3			Industrial Power Generating Company LLC								Traditional			2001-08-31	2001.0							2018-09-30	36099-Substation	Jetersville	115.0	35.0	Dominion Virginia Power																																																																																										PJM	AC1-062	2016-09-20	US	SERC	PJM	VA	Amelia				37.3097	-78.0589	false																																																																																																																	18488.0	JETERSVL35 KV   AMELIA-PJM-LMP	0.0	marginal_unit	marginal_unit	
67156-Renewable			NextGrid Bourne	Solar PV		false	false	Pre-Construction	15.0			NextGrid Inc	NextGrid Inc								Solar			2023-04-30	2023.0							2021-05-21																																	15.91	15.91	0.7	30.0	12.0	30.0	1.5	16.09	1687.0	0.0	1.5	60.0	20.0	4.0	10.0	True	21.0	As Generated	8.0	As Generated	False	0.0	ITC	30.0	0.0	10.0	1.5	None	0.0	0.0	0.0	0.0	75.89	43.2	87.33	18.6	10.41	7.23	-11.21	-7.2	-3.19	0.82	-3.38	-0.47	2.45	5.37	-5.42	-1.01	3.4	7.82	3.19	6.4	9.61	12.81	0.0	0.0	4.96	11.27	0.0	4.76	26.12	37.12				US	NPCC	ISO-NE	MA	Barnstable	Bournedale		665 Scenic Highway	41.77183	-70.56859	true	News																																																																																																																36640.0	UN.VALLEYNB23  FGW-NEISO-LMP	3.923167868		predicted	
78444-Renewable			Second Fiddle	CSP		false	true	Interconnection Agreement	103.46												Solar			2023-10-31	2023.0							2023-03-27	33726-Substation	Lamont	230.0	115.0	Pacific Gas & Electric (PG&E)																																																																																										CAISO	1744	2020-04-15	US	WECC	CAISO	CA	Kern				35.29375	-118.87533	true	POI Centroids																																																																																																																					
40790-Renewable			Carlisle Construction	Solar PV		false	false	Operating	0.95	0.95		Tecta Solar				Commercial	Carlisle Construction			Advanced Energy Industries (AE); UNI-SOLAR (United Solar)	Solar	Inverters (Advanced Energy Industries (AE)); Solar Modules (UNI-SOLAR (United Solar))		2013-12-19	2013.0							2014-10-29																																	13.68	13.68	0.7	30.0	12.0	30.0	1.5	5.15	2356.0	0.0	1.5	60.0	20.0	4.0	10.0	True	21.0	As Generated	6.5	As Generated	False	0.0	ITC	30.0	0.0	10.0	1.5	None	0.0	0.0	0.0	0.0	378.75	138.25	-753.18	169.61	76.22	49.16	-3.94	-3.72	-3.5	-3.28	-0.9	-0.75	-0.6	-0.45	-1.62	-1.38	-1.15	-0.91	-1.51	-1.34	-1.16	-0.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0				US	NPCC	NYISO	NY	Orange	Montgomery	12549	9 Hudson Valley Crossing	41.48775	-74.24464	false																																																																																																																	75149.0	WALDEN___HYDRO-NYISO-LMP	9.021579979		predicted	
7336-EnergyStorage	64612		Kearny North Energy Storage	Battery - Other/Unspecified			false	Operating	10.0	10.0		San Diego Gas & Electric	San Diego Gas & Electric								Energy Storage			2022-03-30	2022.0	2021-05-31						2022-03-30																																																																																																		US	WECC	CAISO	CA	San Diego				32.83347	-117.1344	false		Todd Voorhees	San Diego Gas & Electric	Project Manager and Public Affairs Manager	tvoorhees@sdge.com																																																																																																																	
50967-Renewable		FERC-QF17-252	Time Warner Cable Pacific West LLC	Solar PV		false	false	Operating	0.5	0.5		Onyx Renewable Partners	Onyx Renewable Partners			Utility	Imperial Irrigation District				Solar			2017-03-15	2017.0							2018-09-24																																	21.06	21.06	0.7	30.0	12.0	30.0	1.5	1.33	2003.0	0.0	1.5	60.0	20.0	4.0	10.0	True	21.0	As Generated	8.84	As Generated	False	0.0	ITC	30.0	0.0	10.0	1.5	None	0.0	0.0	0.0	0.0	126.07	60.93	126.94	32.63	18.72	13.13	-0.95	-0.77	-0.59	-0.41	-0.26	-0.13	-0.01	0.12	-0.4	-0.21	-0.01	0.18	-0.38	-0.24	-0.1	0.04	0.0	0.0	0.0	2.01	0.0	0.0	8.95	22.79				US	WECC	CAISO	CA	Riverside	Indio	92201	83473 Avenue 45	33.72186	-116.20846	false		Noelle Paige	Onyx Renewable Partners	Vice President, Project Development		(646) 502-4524																																																																																																											43172.0	CONCHO_GNODE1-CAISO-LMP	12.34578586		predicted	
46541-Renewable	61937	FERC-QF16-542	ACE Solar	Solar PV		false	false	Operating	1.25	1.25		Soltage; Southern Current	Soltage			Utility	Duke Energy Carolinas			Chint Power Systems Co., Ltd.	Solar	Inverters (Chint Power Systems Co., Ltd.)		2020-03-31	2020.0	2018-12-31						2023-02-28						22.0	3579.0	17.7	499.0	18.05	1017.0	18.37	1392.0	16.81	1705.0	15.5					415.0	14.97	1019.0	18.38	1704.0	20.58	2087.0	18.96					17.7	17.7	0.7	30.0	15.0	30.0	1.5	2.19	1777.0	0.0	1.5	60.0	20.0	4.0	10.0	True	21.0	As Generated	5.0	As Generated	False	0.0	ITC	30.0	0.0	10.0	1.5	None	0.0	0.0	0.0	0.0	103.98	58.47	112.11	26.52	15.04	10.5	-1.53	-1.17	-0.8	-0.44	-0.53	-0.25	0.02	0.29	-0.72	-0.31	0.1	0.51	-0.54	-0.23	0.07	0.38	0.0	0.0	0.24	4.95	0.0	0.0	11.16	22.29				US	SERC		SC	Anderson	Piedmont	29673	2911 Highway 86	34.72288	-82.5258	false		Paul Zensky	Soltage	Senior Project Manager	pzensky@soltage.com																																															Paul Fleury	Southern Current	Principal and Chief Development Officer	pfleury@southerncurrentllc.com	(843) 906-4759																																																									41344.0	DUK-MISO-LMP	162.2876036		predicted	
78668-Renewable			Maple Grove	Solar PV		false	true	Pre-Construction	180.0			ibV Energy Partners	ibV Energy Partners								Solar			2027-12-31	2027.0	2026-06-30						2023-01-13																																	9.5	9.5	0.7	30.0	18.0	30.0	1.5	119.02	1298.0	0.0	1.5	60.0	20.0	4.0	10.0	True	21.0	As Generated	7.9	As Generated	False	0.0	ITC	30.0	0.0	10.0	1.5	None	0.0	0.0	0.0	0.0	83.75	50.53	408.06	23.25	11.96	8.05	-87.39	-59.97	-32.56	-5.14	-30.45	-10.51	9.44	29.39	-87.39	-59.97	-32.56	-5.14	-30.45	-10.51	9.44	29.39	0.0	0.0	2.82	8.92	0.0	0.0	18.11	28.51				US	MRO	MISO	WI	Barron				45.35429	-91.87237	false		Robin Saiz	ibV Energy Partners	Vice President, Development	Robin.Saiz@ibvenergy.com	5615686766																																																																																																																
685-2378-Traditional	8049		Intercession City-P1	Oil				Operating	56.7	56.7			Duke Energy Florida; Georgia Power	4.20% (Georgia Power); 95.80% (Duke Energy Florida)		Utility	Duke Energy Florida			Apache Corporation; Chesapeake Energy Corporation; Enterprise Products; Indigo Energy; Mansfield Oil Co.	Traditional			1974-05-31	1974.0							2018-09-30	17125-Substation	Intercession City			Duke Energy Florida; Georgia Power																																																																																													US	FRCC		FL	Osceola				28.26278	-81.54861	false		Helene Mako	Duke Energy Florida	Project Support Specialist For Regulated & Renewable Energy Florida and Engineering Design Associate	helene.mako@duke-energy.com																																																																																																																	
20459-Renewable			Marshall's - Secaucus	Solar PV		false	false	Operating	0.53	0.53			Hartz Solar			Utility	Public Service Electric and Gas Company (PSE&G)			Satcon Technology; SunPower	Solar	Inverters (Satcon Technology); Solar Modules (SunPower)		2009-12-31	2009.0							2012-07-10																																	16.75	16.75	0.7	30.0	12.0	30.0	1.5	2.99	2679.0	0.0	1.5	60.0	20.0	4.0	10.0	True	21.0	As Generated	11.5	As Generated	False	0.0	ITC	30.0	0.0	10.0	1.5	None	0.0	0.0	0.0	0.0	328.17	101.21	-1196.47	132.55	62.8	41.14	-2.28	-2.13	-1.98	-1.84	-0.38	-0.29	-0.19	-0.1	-0.7	-0.55	-0.4	-0.25	-0.66	-0.56	-0.45	-0.35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0				US	RFC	PJM	NJ	Hudson	Secaucus	07094	400 Mill Creek Drive	40.7924	-74.04811	false																																																																																																																	81794.0	NBERGEN 230 KV  T-1-PJM-LMP	2.299427808		predicted	
1969-6838-Traditional	400		Haynes-10	Natural Gas				Operating	182.8	182.8			Los Angeles Department of Water and Power (LADWP)	100.00% (Los Angeles Department of Water and Power (LADWP))						GE Energy (General Electric Energy); Sempra Energy; Southern California Gas Company	Traditional	Combustion Turbine (GE Energy (General Electric Energy)); Steam Turbine (GE Energy (General Electric Energy))	Kiewit	2005-01-31	2005.0							2019-02-12	18010-Substation	Haynes	230.0		Los Angeles Department of Water and Power (LADWP)	103.0	6384544.0	46.39	275676.0	68.29	481691.0	59.75	685103.0	56.55	942636.0	58.87	1524431.0	47.57	2182201.0	45.5	105560.0	26.58	324784.0	40.29	365026.0	30.15	620384.0	38.76	1220800.0	37.98	2193802.0	45.54																																																																		US	WECC	CAISO	CA	Los Angeles				33.76474	-118.0991	false		Ermiase Tesfaye	Los Angeles Department of Water and Power (LADWP)	Utility Buyer	Ermiase.Tesfaye@ladwp.com		Micheal Yul Kwon	Los Angeles Department of Water and Power (LADWP)	Buyer	scs1purchasing@ladwp.com	(213) 367-3777																																																																																																						41958.0	ALAMT3G_7_B1-CAISO-LMP	0.447389027		predicted	
4708-Renewable			Viking I	Wind		false	false	Operating	9.3	9.3		AES SeaWest	AES SeaWest			Utility	Pacific Gas & Electric (PG&E)			Nordtan	Wind																																																																																																													US	WECC	CAISO	CA	Kern	Tehachapi			35.1322	-118.4481	false		Anthony Abdulla	Pacific Gas & Electric (PG&E)	Senior Category Lead, Supervisor, Sourcing- Corporate Services, Senior Procurement Specialist	anthony.abdulla@pge.com		Clayton Hertz	Pacific Gas & Electric (PG&E)	Project Manager - T-Line Scada Program	Clayton.Hertz@pge.com		Danelle Sanchez	Pacific Gas & Electric (PG&E)	Senior IT Project Manager	Danelle.Sanchez@pge.com		Darryl Gaskin	Pacific Gas & Electric (PG&E)	IT Project Manager	Darryl.Gaskin@pge.com		James Grana	Pacific Gas & Electric (PG&E)	GIS Supervisor Maop Validation Project	James.Grana@pge.com		Joaquin Genera	Pacific Gas & Electric (PG&E)	Real Time Asset Manager - Energy Policy and Procurement, Senior Gas Transmission Interconnection Manager, Wholesale Marketing & Business Development	Joaquin.Genera@pge.com		Julie Hoover	Pacific Gas & Electric (PG&E)	Senior Procurement Specialist	julie.hoover@pge.com		Jun Yeung	Pacific Gas & Electric (PG&E)	Transmission Line Project Engineer	Jun.Yeung@pge.com		Keith Lovgren	Pacific Gas & Electric (PG&E)	Senior Project Manager	Keith.Lovgren@pge.com		Kevin Langenberger	Pacific Gas & Electric (PG&E)	Senior Project Controls Analyst, Electric Operations Substation Project Management	Kevin.Langenberger@pge.com																																																															46787.0	TAP78_6_B1-CAISO-LMP	4.814543249		predicted	
65379-Renewable			PA Cumberland Diehl	Solar PV		false	false	Project Suspended	3.0			SolAmerica	SolAmerica			Utility					Solar										2021-04-09	2023-03-31	63884-Substation	Allen	115.0																																																																																												PJM	AF2-101	2020-01-28	US	RFC	PJM	PA	Cumberland				40.17361	-77.05212	true	PJM POI																																																																																																																115541.0	ALLEN   115 KV  LD1-PJM-LMP	2.646104289		predicted	
73005-Renewable		FERC-QF21-1077	Pembroke Solar	Solar PV		false	false	Pre-Construction	3.46			Nexamp Inc.	Nexamp Inc.							Chint Power Systems Co., Ltd.	Solar	Inverters (Chint Power Systems Co., Ltd.)		2023-11-30	2023.0	2023-04-30						2023-02-28																																	16.27	16.27	0.7	30.0	7.0	30.0	1.5	3.1	1479.0	0.0	1.5	60.0	20.0	4.0	10.0	True	21.0	As Generated	8.93	As Generated	False	0.0	ITC	30.0	0.0	10.0	1.5	None	0.0	0.0	0.0	0.0	61.71	34.33	51.07	13.93	8.07	5.68	-2.06	-1.07	-0.08	0.9	-0.51	0.2	0.91	1.62	-2.06	-1.07	-0.08	0.9	-0.51	0.2	0.91	1.62	0.0	0.94	9.32	17.29	0.0	21.59	40.6	54.08				US	NPCC		ME	Washington	Pembroke		848 US-1	44.961	-67.149	false																																																				Bowen Burditt	Nexamp Inc.	Solar Asset Manager	bburditt@nexamp.com	(857) 362-7541																																																									35573.0	UN.WASHNGTN34.5EPTD-NEISO-LMP	12.61366987		predicted	
42266-Renewable	61354	FERC-QF17-1079	Princeton Solar	Solar PV		false	false	Operating	2.95	2.95		GeoPeak Energy	GeoPeak Energy; New Jersey Resources; NJR Clean Energy Ventures			Utility	The Stony Brook			Gamechange Solar; Hanwha Q-Cells; Sungrow Power Supply	Solar	Inverters (Sungrow Power Supply); Mounting System (Gamechange Solar); Solar Modules (Hanwha Q-Cells)		2017-09-30	2017.0	2017-05-12						2023-02-28						52.0	14734.0	13.14	595.0	9.26	1085.0	8.5	2046.0	10.58	3214.0	12.42	6648.0	12.86	10231.0	13.18	660.0	10.14	1712.0	13.14	2901.0	14.91	3573.0	13.78	7157.0	13.81	10723.0	13.81	13.14	13.14	0.7	30.0	5.0	30.0	1.5	6.69	1975.0	0.0	1.5	60.0	20.0	4.0	10.0	True	21.0	As Generated	11.5	As Generated	False	0.0	ITC	30.0	0.0	10.0	1.5	None	0.0	0.0	0.0	0.0	172.61	80.88	-1790.91	61.91	30.43	20.17	-5.26	-4.57	-3.88	-3.19	-1.46	-0.98	-0.5	-0.02	-2.41	-1.7	-0.99	-0.27	-2.13	-1.63	-1.14	-0.64	0.0	0.0	0.0	0.0	0.0	0.0	-6.43	8.15				US	RFC	PJM	NJ	Mercer	Princeton	08540	290 River Road	40.38066	-74.6252	false		Kathleen Ellis	NJR Clean Energy Ventures	Chief Operating Officer and Executive Vice President, Policy & Strategic Development - New Jersey Resources	kellis@njresources.com																																																																																																												81799.0	SANDHILL69 KV   LOAD2-PJM-LMP	6.603179715		predicted	
8981-EnergyStorage			Fairway Storage	Battery - Other/Unspecified			false	Facility Study	121.03			Hanwha Q-Cells	Hanwha Q-Cells								Energy Storage			2026-04-30	2026.0							2023-03-02																																																																																															ERCOT	26INR0033	2022-11-07	US	TRE	ERCOT	TX	Freestone				31.71155	-96.14993	true	County Centroids																																																																																																																					
407-1371-Traditional	3800		Northern Neck-GT1	Oil				Decommissioned	20.7				Virginia Electric & Power Co.	100.00% (Virginia Electric & Power Co.)		Utility	Dominion Virginia Power				Traditional			1971-07-31	1971.0		2022-12-31	2022.0				2022-09-01	16944-Substation	Northern Neck	230.0		Virginia Electric & Power Co.																																																																																													US	SERC	PJM	VA	Richmond				37.95	-76.711	false																																																																																																																	26491.0	NRTHNECK13 KV   GT1-PJM-LMP	0.291890091		predicted	
2679-9407-Traditional	1176		Preston (IA)-2	Oil				Decommissioned	0.7				Preston Municipal Electric Utility	100.00% (Preston Municipal Electric Utility)		Utility					Traditional			1968-12-31	1968.0		2014-01-31	2014.0				2021-06-30	18535-Substation	Preston			Preston Municipal Electric Utility																																																																																													US	MRO	MISO	IA	Jackson				42.0507	-90.3942	false																																																																																																																	101359.0	4 QUAD C13.5 KV LATR81-PJM-LMP	36.73633182		predicted	
2554-8901-Traditional	2164		Unionville City of-6	Oil				Operating	0.3	0.3			City of Unionville	100.00% (City of Unionville)							Traditional			1955-01-31	1955.0							2018-09-30	19671-Substation	Unionville	161.0		Associated Electric Cooperative Inc.																																																																																													US	SERC	MISO	MO	Putnam				40.47674	-93.01002	false																																																																																																																	46604.0	ALTW.OTTUMW1-MISO-LMP	78.73278315		predicted	
1264-EnergyStorage	104		Big Creek (John S. Eastwood)	Pumped Hydro			false	Operating	199.8	199.8		Southern California Edison	Southern California Edison				Southern California Edison				Energy Storage			1987-01-31	1987.0							2013-10-30																																																																																																		US	WECC	CAISO	CA	Fresno			Shaver Lake	37.00026	-119.70509	false		Adnan Mann	Southern California Edison	Project Manager/senior Business Systems Analyst	Adnan.Mann@sce.com		Almara Fazli	Southern California Edison	Project Manager	Almara.Fazli@sce.com		Ananth Prasad	Southern California Edison	Senior Advisor & Project Manager, Bus. Process & Technology Integration	PrasadA@sce.com		Andy Zody	Southern California Edison	Technical Procurement Senior Specialist	ZodyA@sce.com		Arun Arora	Southern California Edison	Project Manager	Arun.Arora@sce.com		Azadeh Tadayon	Southern California Edison	Project Manager	Azadeh.Tadayon@sce.com		Betty Thurston	Southern California Edison	Project Manager	Betty.Thurston@sce.com		Bob Browne	Southern California Edison	Instructional Designer/elearning Developer-Projects	Browne@sce.com		Brian Gatus	Southern California Edison	Head of Procurement - Transmission, Substation, & Generation	Brian.Gatus@sce.com		Carlos A. Gonzalez	Southern California Edison	Senior Advisor - Grid Interconnection and Contract Development	Carlos.Gonzalez@sce.com																																																															26032.0	FRIANTDM_7_B1-CAISO-LMP	0.034427533		predicted	
3269-11596-Traditional	4259		Endicott Station-3	Oil				Decommissioned	1.6				Michigan South Central Power Agency	100.00% (Michigan South Central Power Agency)							Traditional			2006-10-31	2006.0		2012-05-31	2012.0				2018-10-24	18816-Substation	Endicott Station (Litchfield)	138.0		Michigan South Central Power Agency																																																																																													US	RFC	MISO	MI	Hillsdale				42.0317	-84.755	false																																																																																																																	52212.0	PIONEER 69 KV   LD1-PJM-LMP	43.92579828		predicted	
65080-Renewable			Escalante Solar	Solar PV		false	false	Pre-Construction	200.0			TurningPoint Energy	TurningPoint Energy			Utility	Continental Divide Electric Cooperative; Tri-State Generation and Transmission Association				Solar			2024-06-30	2024.0	2023-04-30						2020-07-23	19223-Substation	Hesperus	115.0																														19.06	19.06	0.7	30.0	14.0	30.0	1.5	164.6	1469.0	0.0	1.5	60.0	20.0	4.0	10.0	True	21.0	As Generated	5.9	As Generated	False	0.0	ITC	30.0	0.0	10.0	1.5	None	0.0	0.0	0.0	0.0	50.23	30.0	32.3	10.33	6.15	4.38	-95.37	-32.27	30.83	93.93	-23.46	23.45	70.36	117.27	-95.37	-32.27	30.83	93.93	-23.46	23.45	70.36	117.27	0.0	5.0	14.61	23.97	0.0	23.68	39.17	50.92				US	WECC		NM	McKinley	Prewitt	87045		35.41574	-108.08153	true	News																																																																																																																43659.0	FC_LNODEL1L-CAISO-LMP	145.9744672		predicted	
2591-Renewable	56575	FERC-QF07-39	Steel Winds I	Wind		false	false	Operating	24.8	20.0		Apex Clean Energy; Axio Power; BQ Energy; First Wind; Niagara Wind Power	Brookfield Renewable Energy Partners L.P (FKA Brascan Power)	100.00% (Brookfield Renewable Energy Partners L.P (FKA Brascan Power))	SunEdison LLC; TerraForm Power, Inc.	Utility	Just Energy		5 years (Just Energy)	Clipper Windpower	Wind	Wind Turbines (Clipper Windpower)	Tennessee Valley Infrastructure Group (TVIG)	2024-12-31	2024.0							2023-02-28						180.0	676989.0	20.78	0.0	0.0	1512.0	1.41	6008.0	3.68	12480.0	5.72	46439.0	10.65	88556.0	13.57	17762.0	32.43	28588.0	26.14	43652.0	26.71	61315.0	28.25	113013.0	26.01	139380.0	21.39	20.78	20.78	0.5	30.0	12.0	30.0	1.5	51.24	5299.0	0.0	1.5	60.0	20.0	4.0	10.0	True	21.0	As Generated	6.5	As Generated	False	0.0	PTC	0.0	20.0	10.0	1.5	None	0.0	0.0	0.0	0.0	124.01	90.43	-46.36	139.87	27.88	15.48	-45.95	-37.12	-28.28	-19.44	-20.29	-14.53	-8.77	-3.0	-15.32	-6.77	1.77	10.31	-13.05	-6.74	-0.44	5.87	0.0	0.0	0.0	-0.09	0.0	0.0	0.0	6.2				US	NPCC	NYISO	NY	Erie	Lackawanna	14218	1951 Hamburg Turnpike	42.81399	-78.84805	false		Bill Lamb	Brookfield Renewable Energy Partners L.P (FKA Brascan Power)	Development Director	bill.lamb@brookfieldrenewable.com																																																																																																												94863.0	ERIE_WT_PWR-NYISO-LMP	1.613828234		predicted	
67098-Renewable			Amelia - AG1-048	Solar PV		false	false	System Impact Study	106.3												Solar			2024-03-31	2024.0							2023-03-31																																	19.72	19.72	0.7	30.0	12.0	30.0	1.5	88.87	1467.0	0.0	1.5	60.0	20.0	4.0	10.0	True	21.0	As Generated	6.0	As Generated	False	0.0	ITC	30.0	0.0	10.0	1.5	None	0.0	0.0	0.0	0.0	48.85	28.87	30.44	9.99	5.97	4.26	-50.87	-15.61	19.65	54.91	-11.62	14.57	40.75	66.93	-48.22	-12.68	22.85	58.39	-8.66	17.73	44.11	70.5	0.0	5.54	15.46	25.32	0.0	26.23	42.57	55.29	PJM	AG1-048	2020-07-17	US	SERC	PJM	VA	Amelia				37.29156	-77.98775	true	PJM ISO Map																																																																																																																100861.0	JETERSVL35 KV   AMELIA-PJM-LMP	6.604714742		predicted	
